,title,reviews,scores,genres
10,그란젠카 : 방치형 RPG,"진짜 강추입니다! 갓겜!!! 이거 스트레스도 해소되고 많이 퍼줍니다. 게다가 며칠만 해도 강해져서 재미있습니다!!!!! 근데 친구들과 같이 할 수 있는 기능이 없다는게 아쉽네요. 개발자님께서 업데이트하실 의향이 있으시다면 친구와 협동 모드, 대련 등이 추가되었으면 하는 바람이 있습니다!","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
11,그란젠카 : 방치형 RPG,어렸을적 남자의 로망인 로봇을 방치형게임에 제대로 녹여낸 게임. 현질이 따로 필요가 없을정도로 보상을 빵빵하게 주고 성장의 제한이 없을정도로 올려야할게 많기 때문에 충분한 시간만 주어진다면 과금러와 무소과금러의 차이가 거의 없다고 할수있다. 단점이라면 방치형이기 때문에 일주일정도 시간이 지나면 대충 눈에 빤히 보이는 패턴때문에 다소 지루하게 느껴지기도 한다. 하지만 다양하고 다채로운 장비들과 로봇군들 덕분에 보는 재미가 솔솔하게 느껴진다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
12,그란젠카 : 방치형 RPG,과금없이 즐기기에는 너무 좋습니다. 다만 용사대전에 참가하면 10번에 4번은 로딩만 하고 넘어가질 않아서 몇번씩 강제로 껐다가 키고 있습니다. 버그라면 수정 부탁드립니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
13,그란젠카 : 방치형 RPG,재밌음 초반앤 쉬운데 지나고 나면 어려움 그러치만 계속 죽을때마다 예전 레벨에서 연습하고 오면 투 이지임 그리고 운빨 좋으면 나처럼 시작한지 하루 만에 마지막 전설 스킬 얻을 수 도 있음 슬레이어 키우기랑 비슷함 설치 추천함 그리고 이 게임은 와이파이 없는 곳에선 안됌 다시 한 번 설치 추천,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
14,그란젠카 : 방치형 RPG,엄청나게 재밌는 게임 입니다 타격감도좋고 다 재밌지만 아쉬운게 애플에는 지원이 안된다는것입니다 제가 폰이 애플인데 지원이안돼서 옛날삼성폰으로 하고있습니다 애플에도 지원되면 완벽할것같습니다! 많은것을 바라지 않습니다 애플에 지원만되면 좋겠습니다ㅠ 이렇게라도 부탁드립니다! 제작자님 꼭 부탁드려요! 꼭꼭!~^^,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
15,그란젠카 : 방치형 RPG,게임은 너무너무 정말 재밌어요 그런데 어느 순간 게임에 들어다면 필수 없데이트가 있다고 플래이 스토어에 들어가 보라고 하는데 그래서 들어갔는데 업데이트 하라는게 없어서 다시 게임 들어가보면 또 하라하고 그것때문에 못들어 가고 있습니다. 빨리 고쳐주세요. 게임은 진짜 재밌어요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
16,그란젠카 : 방치형 RPG,가끔 글에 무과금 등수 떨어진다고 적는 시람들 많은데 ㅋㅋㅋ 무과금 위에 과금이 있는건 당연한겁니다. 꼬우면 돈써야죠 아니면 24시간 시간갈아넣어서 컨트롤하시면 등수 쭉쭉올릴 수 있습니다. 과금러분들중 그렇게하는 분들 많아요 그니까 무과금들은 따라갈엄두도 못내는거구요 이걸 완하시킨다는건 그냥 혼자게임하는 거나 다름없는겁니다 무과금이 1등하는게임은 혼자하는 게임밖에없거든요 ^^ 인기가 많을수록 등수는 당연히 떡락하겠죠,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
17,그란젠카 : 방치형 RPG,오늛터 자꾸ㅜ이상한 버그가 생겨요 싱크플러그에 들어가서 업그레이드 하고 나오면 몬스터가 죽으면 흰색점이 생기는 버그가 있습니다. 스킬도 쓰면 멈춰요. 버그좀 고쳐주세요 😢,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
18,그란젠카 : 방치형 RPG,"일단은 게임 자체는 재미있어요 정말 최고입니다. 근데 한가지 아쉬운점은 무기가 전부 검이라서 그게 아쉬워요. 강요하는건 아니지만 활이나 총, 도끼 등등... 다양한 장비들을 추가하면 더 좋을것같아요.","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
19,그란젠카 : 방치형 RPG,방치형 게임중 남심 자극하는 게임으로 남았고 무과금게임이지만 개인적으로는 광고제거 결제 한번만 하면 이득이 아주 많은 게임이란 것만 알려드립니다. 다른 게임은 리워드광고를 제외하는데 이게임은 광고보는 보상도 광고제거 하면 원클릭으로 바로 보상 받아서 보석은 충분히 많이 얻을수 있습니다. 저는 1주일 안되어서 보석 모은 보상만 100만개 달성했어요. 아주 풍족하게 게임을 즐기고 있습니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
20,그란젠카 : 방치형 RPG,"이 게임 정말 재밌어요 성장 속도, 쿠폰, 그냥 알아서 오토 모드도 있고 암튼 개 재미있어요 근데 이거하다가 아쉬운 점이 있어요 친추가 있었으면 좋겠어요 그리고 유저들끼리 배틀하는 기능이 있었으면 좋겠어요 이것만 있으면 제 인생게임이 될 것 같아요 이상 끝","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
21,그란젠카 : 방치형 RPG,현질 필요없는 갓겜이라고 생각했습니다. 유저들이 바라는 점들도 바로 업데이트되고 좋아요. 그런데 무과금으로 플레이하다보니 한계가 발생하네요. 4일차인가 5일차만에 4000등 정도까지 올라왔습니다. 그런데 지금 10일 넘었는데 오히려 4900등까지 떨어지고 있습니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
22,그란젠카 : 방치형 RPG,"장점: 일정수준까지는 흠잡을께 없음. 방치형 게임 최상위권의 게임성과 재미,보상 단점: 수정되지 않는 자잘한 에러, 따분함 광고 보기의 잦은 에러로 재접속, 보상초기화 맵,기체,무기의 단조로움","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
23,그란젠카 : 방치형 RPG,"초중반까지는 스킬,로봇진화,스펙업글하는 재미가 있지만 후반으로 가면 여타 다른 게임들과같이 숙제돌고나면 할게없네요ㅠ 길드만들어주신건 좋은데 길드전이나 pvp나 거기에 맞게 로봇별 특성넣은뒤 3~5대 동시출전가능하게해서 덱짜는 재미라도 있으면 좋을텐디 아쉽네요","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
24,그란젠카 : 방치형 RPG,"네 이게임에 대해설명하겠습니다. 장점:1.전투력이 잘오른다 2.보상을 많이준다. 3.캐릭터가 멋있다. 4.사람들과 소통을 할수있다. 단점:1.업그레이드 비용이조금 비싸다. 2.레벨제안이 걸려있는 게 많다. 3.기체레벨업,초월을 하기가힘들다. 4.전설,신화무기,겁집확률이 너무낮다","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
25,그란젠카 : 방치형 RPG,"업데이트 좀, 먼저 올려주시고 게임서버 오픈해주세요. 업데이트 있을때 마다, 불편하네요 게임 실행해도, 매번 업데이트 안올라와있고 업데이트 하라면서 스토어 연결해주는데, 어쩌라는 겁니까. 유저 떠나라고 하는건가","<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
26,그란젠카 : 방치형 RPG,이거 게임 자체도 진짜 좋고 저같은 무과금 유져들도 쉽고 재미있게 즐길수 있어서 좋아요 그런대 로봇 스킨을 1~4단계까지 마음대로 봐꿀수있으면 좋겠어요 (진화를 4단계 까지 진화했을시에) 꼭좀 부탁드려요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
27,그란젠카 : 방치형 RPG,[이 게임에있는 장점:1.무과금도 잘키울수있습니다. 2.다이아를 많이 퍼줍니다.] 이것들때문에 다른 단점들을 보완해줍니다 하지만 앞으로 더 성장하는 게임이 되면좋겠습니 다,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
28,그란젠카 : 방치형 RPG,어린친구들이 좀 많아서 챗팅창이 간혹 더러우나 그 외에는 크게 흠잡을게 없음. 성장이 너무 빠르면 그만큼 금방 질리고 그렇다고 성장이 너무 느린편도 아님. 무과금이 과금유저를 못따라가는건 당연한건데 그걸 흠잡으면 개발자보고 대체 어쩌란건지...,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
29,그란젠카 : 방치형 RPG,나쁘지 않은 게임 이지만 딱히 할것도 없는 게임 업데이트시 따로 앱을 찾아서 업데이트 해야하는 번거로움이 있음 필수업데이트라고해서 들어가면 업데이트가 아니라 플레이로 뜸 그나마 소환하는데 필요한 보석은 펑펑 줘서 아이템수집하기 어렵지 않은점은 괜찮음,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
30,그란젠카 : 방치형 RPG,정말 재밌어요! 맨 처음에 할 때 현질을 안 했는데 다이아가100000개 됐어요 다른분들도 퀘스트해서 다이아 100000얻으세요!,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
31,그란젠카 : 방치형 RPG,여러분이거무조건깔아야합니다아쉬운점은광고도나오지면스킬도멌있고저에스타일이라서추천해요여러분이게임해보시면절때안자울살걸요,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
32,그란젠카 : 방치형 RPG,일단 너무 재미있습니다.레벨을 올리는 재미가 있고 일 등하겠다는 생각없이 재미로 플레이 하면 됩니다.업데이트를 자주 해서 뭐가 바뀔지 셀랠 수도 있습니다.,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
33,그란젠카 : 방치형 RPG,다 괜찮은데 기본적인 몬스터 스폰속도를 좀 늘려주시면 괜찮을거같습니다.. 가끔씩 필드에 스폰되어있는 몬스터가 없어 캐릭터가 멈춰있는 모습을 보게 되더라구요 ..,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
34,그란젠카 : 방치형 RPG,게임이너무쉽고재미있네요 각성을자기조합으로밖을수도있고 한가지가아쉽어요조합을신화전설전설로아면공격역이나락이고전설영웅영웅이공계역이떡상하고네요^^,"<div class=""pf5lIe""><div aria-label=""별표 5개 만점에 4.5개를 받았습니다."" role=""img""><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""vQHuPe bUWb7c""></div><div class=""L0jl5e bUWb7c cm4lTe""><div class=""vQHuPe bUWb7c D3FNOd"" style=""width: 51.36985778808594%""></div></div></div></div>",시뮬레이션
