,title,reviews,scores,genres
12,Hole.io,"추가) 결재해서 no ads 상태로 즐기고 있습니다. 현재 맵 수는 3개인데 좀 더 늘어나면 좋겠네요// 괴혼 재밌게 했던 사람이라 이 게임도 재밌게 하고 있습니다. 광고 나오는 것은 와이파이/데이터 끊으면 해결됩니다. 인터넷 안 되는 환경에서도 즐길 수 있다는 점에서 만점을 줄 수 있는 게임이라고 생각하고요, 먼저 아이팟에서 즐기던 버전은 맵이 2개인가 더 있는데 안드 버전은 아직 1개뿐인가 보네요. 빠른 업데이트 기대합니다.",3.9,아케이드
13,Hole.io,"진짜 안질리고 단순하면서 재밌는 제 최애게임이였는데요, 업데이트 후에 쓸데없이 그래픽이 디테일해져서 조잡해보이고, 렉이 심해졌어요. 설정 선택하는것도 줄었고 컨트롤도 갑자기 힘들어졌고요. 이전버전이 훨씬 즐기기에 좋았네요. 예전엔 화면이 자주깨지고 광고가 많아도 그것들을 감수할만큼 너무 재밌었지만 지금은 너무 별로라 별2점드려요. 게임 삭제합니다. 피드백 주신다면 감사드리고, 다음 업데이트땐 다시 더 좋은게임으로 돌아오길 바랄게요.",3.9,아케이드
14,Hole.io,"이걸 팁이라고 해야하나..? 재미있는데 광고가 문제라면 다들 와이파이 끄고 해봐요. 치트인지는 잘 모르겠는데, 꽤 전부터 광고 잔뜩 나오는 게임들 대부분이 와이파이 없이도 가능해요. 이 게임도 한 번이긴 한데 와이파이 없이 플레이가 가능했었어요",3.9,아케이드
15,Hole.io,"게임 너무 잘만드셨고 구멍으로 쏙쏙 빨아들이는 재미가 있어요. 스트레스 해소도 되구요. 상대가 인공지능인지라 와이파이가 없어도 된다는 점에서도 너무 좋고 여러가지 사물들과 맵들이 있어서 질리지도 않아요. 다만 단점이 있다면 배틀로얄모드에서 사물들이 끊임없이 리스폰 되는데 레벨은 최대 19레벨로 제한되어있어서 마지막 남은 두 명이 각각 19레벨이 되고나면 게임이 영원히 끝나지 않아요... 사물 무한 리스폰을 없애주시거나 레벨 제한을 풀어주시면 좋을 것 같아요. 마지막으로 솔로 런 모드에서는 모든 사물을 다 먹는데 정해진 시간을 2분으...
전체 리뷰",3.9,아케이드
16,Hole.io,"안녕 하세요. 오랜많에 기역나서 게임 깔아서 해봤더니 광고로 시간 늘리고 ,게임 한판에 광고 3개가 나오고 예전에는 광고는 아주 가끔 나왔는데 지금은 광고를 그냥 막 퍼붓네요 대체 왜 그러시는거죠? 게임하다가 광고로 시간 늘리라그러길에 ×눌렀는데 광고를 그냥 보라는듯 광고가 나오네요 저는 예전 그래로 갔게지 했는데 예전 무료스킨을 지금은 유로로 팔고있네요 예전에는 재미도 있어서 추천 했는데 지금은 추천은 할수없겠습니다.",3.9,아케이드
17,Hole.io,"업데이트 이후에 게임이 최악으로 변했습니다 솔로모드에서 속도가 엄청나게 느려졌는데 너무 불편합니다. 일반모드에서의 속도랑 같아져서 재미가 떨어져요. 해변가 맵은 아예 다른 맵인 줄 알았어요. 게임 블록이 두개로 분리 되어있던걸 하나로 합친것도 있고 한개를 두개로 나눈 것도 있는데 그 중에 하나로 합친거 정말 불편합니다. 초반에 점수 먹는데 더 애를 써요.(울타리 같은거) 선착장?에 있는 블록도 정사각형에서 직사각형으로 바꼈던데 이전에 비해서 게임하기 너무 불편합니다. 그래픽도 업데이트 전이 훨씬 낫다는 사람들이 많은데 맵 중에 이전...
전체 리뷰",3.9,아케이드
18,Hole.io,"전개나 게임방식은 신박한 편인데 생긴지 얼마안되서인지 조금 대충?만든거같은 티가 난다 즉 세세한 디테일을 못살린것 같다. 예를들어 모드같은게 더 생기면 좋겠고, 게임하다 보면 조금 짜증난다. 자리빨과 운이 거의 좌우하는듯... 제폰이 삼성거라서 그런지 맵이 하나밖에 없음. 아이폰은 몇개 되던데. 그리고 맵좀 선택할수 있게하거나 도전과제,스킨도감같은거 만들어주면 좋을듯.스킨 다모으면 보상 주는 식으로",3.9,아케이드
19,Hole.io,광고가 너무 많아요.. 한판에 2번 예전에는 게임중간에 광고가 안나왔었고 와이파이를 끄고 게임하면 광고가 안나왔었는데 지금은 와이파이를 끄면 게임시작이 아예 안되고 게임 1분남았을때 광고가 뜨고 끝나면 광고가 떠요 광고도 5초가 처음에 나오고 -> 또 5초가 나오고 -> 마지막 5초가 나와서 기분이 너무 나쁘네요 물론 돈을 벌어야하니 광고는 떠야겠지만 너무 많이 뜨잖아요ㅡ.ㅡ;;,3.9,아케이드
20,Hole.io,진짜 게임 자체는 나쁘지 않은데 광고가 진짜진짜 너무 많아서 게임하다가 이렇게 화나서 리뷰도 1점 준 적은 처음이네요..광고도 적당히 있어야지.. 웬만해선 별 4개 이상 주는데.. 진짜 깔고나서 30분도 안 돼서 지웁니다.. 광고 좀.. 줄여주세요,3.9,아케이드
21,Hole.io,예전에 굉장히 재미있게 해서 오랜만에 하려고 들어왔는데 광고가 너무 많아요ㅠㅠ 게임 한 판 다 하고 광고 나오는 건 그렇다 쳐도 게임 도중에 광고나오는건 좀 아닌 것 같아요,3.9,아케이드
22,Hole.io,아니 와이파이 없어 됬다가 시간지나서는 와이파이 필요하다고 뜨는건 뭐임??? 근데 게임은 재밌음.,3.9,아케이드
23,Hole.io,"재밌긴 한데, 광고가 너무 많이 나와요... 2분 하는데 1분 지나면 광고나오고 30초 남았을때도..... 관고 안 나오게 해 주시면 5전 일것 같아요.",3.9,아케이드
24,Hole.io,너무 개임에 광고가 많아요 뭐 시간도 많이 않주는대 늘릴려면 광고봐야하고 1판할때 1분도 않해요(광고 않보고) 너무 플래이할때 불편해요.,3.9,아케이드
25,Hole.io,게임은 재밌는데 무슨 한판 할때마다 광고가 나와요 와이파이 꺼도 안돼네요 3점드립니다🙍‍♂️,3.9,아케이드
26,Hole.io,"안녕하세용~~~~이게임은 너무너무~~~ 광고가많아용ㅠㅠㅠ 게임을하는건지 광고를보는건지 구별이 잘 안돼용ㅠㅠㅠ 그래서 사람들이 1,2점밖에 안 주시잖아용~~~ 저는 그래도 재밌어서3점을 드렸지만 다른 분 께서는 조금 그렇다고 하니까~~ 그러니까 광고를 좀 줄여주시는것이 좋을것같아용!!! 모든선택은 개발자 분 께서 하시는것이지만 저는 광고를 좀 줄여주는게 더 좋은선택일것 같아용~~^^ 선택을 신중하게 해 주셨으면 좋겠습니당~~^^ 안녕히계세요",3.9,아케이드
27,Hole.io,한 판하는데 광고가 3개씩 나오고요 렉도 조금걸려요 이거 짜증나는게임이라 빨리 알려드림니다!,3.9,아케이드
28,Hole.io,이거는 ... 끝날때마다 광고가나오긴해도 재밌네요..근데제가 1위가 됐을때왜 time out이라 뜨는지 😶😶 팀이 죽었다는뜻인가요?ㅋㅋ,3.9,아케이드
29,Hole.io,아니 살아날려고 광고 봤는데 안돼서 한 번 더 봤는데 또 안 돼고 끝나고 나서 또 광고 나오고 제작자님! 뭐 이 게임이 광고게임 인가요??!!! 짜증나요!!,3.9,아케이드
30,Hole.io,광고도 광고지만 배틀모드 레벨19되면 둘만 남아도 못죽여서 게임이 안끝남 레벨설정을 없애든가 해서 처리해주길 바람,3.9,아케이드
31,Hole.io,"한 판 하면 광고나오고, 시간도 너무 짧아서 재미없으니까 시간 좀 늘리시고 광고도 제발 그만 넣으세요;; 시간도 1분정도로 갑자기 줄어들어서 재미도없네요 비추천입니다. 깔지마세요",3.9,아케이드
32,Hole.io,너무너무 재미있게 플레이하고 있어요! 하나 아쉬운 점이 구멍 안쪽 어두운 부분(건물 빨려들어가는 부분)이 자꾸 깨져보여요 스킨 받은 것들도 다 그렇게 깨져보여요... 혹시나해서 게임 지우고 다시 다운받아 봤는데 기록만 다 날라가고 똑같이 깨져보이더라구요ㅠㅠ 이것만 빼면 다 마음에 듭니다!! 광고제거 사고 싶은데 그래픽 깨지는게 너무 큰 흠이라 고민이에요,3.9,아케이드
33,Hole.io,진짜 돈에 환장을하네ㅋㅋㅋ 아니 몇년전에만 해도 그냥 재밌기만했는데 왜 이제는 몇퍼센트 했는지도 안뜨고 2분겜에 광고를 두세개를 처끼워놓음? 1분마다 이상한거 또 뜨고 광고처넣고 데이터 꺼놓으면 시작도 못하게하고ㅋㅋㅋㅋ 그지같네,3.9,아케이드
34,Hole.io,"일단 별 3개 드리겠습니다. 부족한 점을 말씀 드리자면, 노래를 넣으시는게 좋을것 같습니다. 그리고, 캐릭터 들을 여러가지로 만들어 주시면 좋겠습니다. 2명 씩 2명 씩 팀전을 하여서 점수를 합하여 이기는 팀전 모드가 추가 됬으면 좋겠습니다. 광고는 적당히 넣어 주셨으면 좋겠습니다. 더 즐기는 유저가 되도록 하겠습니다. 더 발전 해주세요 !",3.9,아케이드
35,Hole.io,"제가 이 게임을 정말 지웠다 다시 설치하기를 반복했는데 이번에 심심해 한번 더 설치해봤는데 처음에는 별 다를 게 없더라고요. 모드 3개와 스킨 여러개...그래서 오랜만에 클래식 모드를 했는데 중간에 시간 반 남았다는 알림이 너무 거슬리네요. 아니 무슨 게임 플레이중에 광고를 보여줍니까 메인화면에서 보여주는것도 아니고;; 저는 중간에 광고가 너무 싫어서 배틀모드만 합니다. 그리고 한 판에 한번씩 광고를 보여주는데 이거 세 판에 광고 하나면 충분히 별 5개 가능합니다 불편하면 와이파이 끊고 해야하네요. 그리고 이거 다 봇인거 너무 티납...
전체 리뷰",3.9,아케이드
36,Hole.io,렉이 걸린다는 단점마저 무수한 장점들에 가려져버림ㅋㅋㅋㅋㅋ 장점 너무많아서 다 못말하겠어ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3.9,아케이드
37,Hole.io,재미있지만 왜 한국 국기는 없나요 섭섭해서 3점,3.9,아케이드
38,Hole.io,"제가 월레 댓글보고 앱을 깔았는데 오늘 1점리뷰 보니 그냥 광고만 많이 나오나 싶었습니다..... 깔자마자 바로 게임이 스타트를 누르고 갔습니다. 처음에는 정말 진짜로 재미있었습니다. 근데 갑자기 시간을 5...4...3..2...1이렇게 세더니 갑자기 뜬금없이 광고가 나왔습니다. <<<-이렇게 있는걸 눌르거나 x를 누르면 당연히 될줄알았습니다. 먼저<<<-를 눌렀습니다. 광고가 끝나지 않고 10초를 더하겠데요. 그럼 버튼은 왜 만드는거에요? 그런거면 버튼을 없어야지!! 광고가 차라리 나겠다!! 똑같은 사진을 10초 보여줄거면 광고...
전체 리뷰",3.9,아케이드
39,Hole.io,진짜 재밌어요. 재밌는데 광고.. 원래 끝나고 광고 나오는건 그렇다 치는데 요즘에는 중간에도 광고나와서 흐름깨지고 짜증날뿐. 와이파이끄고 해도 중간에 멈추는건 어쩔수없네요. 다 좋은데 광고좀.. 개발자 돈벌어야되는건 알겠는데 플레이에 방해될 정도로 광고를 넣으시면 제가 접어야겠습니다.,3.9,아케이드
40,Hole.io,전체적인 게임은 너무 재밌고 중독성있어요. 그런데 배틀모드(한명만살아남는판)에서 모두 19렙을 찍으면 더이상 레벨업이 안돼요... 판이 안끝나서 이 점은 제한없게 해주셨으면 좋겠어요. 이 외로는 당사의 다른 게임에 비해 광고도 적고 재밌어서 만족합니다. 배틀모드만 약간 손봐주세요 ㅠㅠ 제 폰이 이상한 건지 모르겠는데 판이 절대 안끝나요 ㅋㅋㅋ,3.9,아케이드
41,Hole.io,"게임 자체는 재미있는데, 광고가 많이 나와서 굉장히 불편합니다. 킬링타임용으로는 적합하네요:) 게임 시작 버튼 누르고 대기할 때 비행기 탑승 모드를 켜면 광고를 보지 않을 수는 있어요. 다만 게임 시작 버튼은 인터넷이 연결되어야 눌러집니다..",3.9,아케이드
42,Hole.io,"안녕하세요 오늘 라스트 랭크를 달성한 D형소 라는 닉네임을 사용중인 한국유저 입니다. 먼저 정말 재미있는 게임 만들어주셔서 감사합니다! 클래식으로 1~2등 정도만 해서 점수를 얻다가 다른 모드도 플레이 하면서 정말 재밌게 플레이 한것 같습니다. 그리고 조금 아쉬운 것을 말해보자면 라스트 랭크를 달성하는 것을 너무 빨리해서 아쉬웠던것 같습니다. 괜찮으시다면 라스트 랭크 뒤에 더 높은 랭크를 만들어주실수 있나요? 그럼 지금보다 더 재미있게 즐길것 같아요! 그리고 두번째로 아쉬웠던 점은 분명 메인 대기화면 보다 플레이를 할때의 별이 1개...
전체 리뷰",3.9,아케이드
43,Hole.io,"진짜진짜 재미있어요. 별을 5개 말고 더주고 싶네요. 구멍이 건물등을 삼킬때 진짜 통쾌해요!! 그리구 1등 하기도 정말 쉬워요. 근데 한가지 고칠점이 있다면, 한게임 끝날때 마다 광고가 나오는 점이에요. 그건만 고쳐주신다면 게임을 더더욱 재밌게 할수 있을겄같아요.",3.9,아케이드
44,Hole.io,조금 불편하고 편한 장점과 단점을 말해드리려고 합니다. 용량이 많습니다. 제 최애겜을 삭제했네요.. 추억이 정말 많았는데 .. ( 단점 )그리고 ！ 점점 커지며 더욱 많은것들을 파괴할수도 있고 스킨도 있습니다. ( 장점 ) 〔 정말정말 재밌습니다! 〕 지금까지 제 “개인적인” 의견이었습니다!,3.9,아케이드
45,Hole.io,"일주일전 게임을 설치한 유저입니다. 처음엔 유튜브에서 추천하길래 깔아보앗고 저도 재미잇어서 흥미가 높았던 게임 중 하나였습니다. 근데 랭크를 다 올리자 더이상 레벨업해도 레벨업 창만뜨고 랭크는 그대로 더라고요. 스킨을 다 따고 랭크를 다 따면 너무 할게없어서 별로에요. 그리고 클래식모드든 배틀모드든 간에 다 AI인거 같은데 AI들이 너무 못해요. 상대가 안됌ㅋ 좀 이길락 말락 하다 이겨야 재밋지, 너무 1등이 쉬움 걍 이겜 오늘부로 접습니당~~~",3.9,아케이드
46,Hole.io,게임은 진짜 재미있는데요 라스트홀 모드 에서 우주 배경 나왔는데 저랑 같이 있던 마지막 개구리 친구가 우주밖으로 가서 안와요 저도 나갈 수 있나 했는데 전 안되서 한 5분동안 계속 먹고있었는데도 다시 안와서 걍 포기했어요 렉인가요? 어제 첨 깔았는데 넘 재밌어서 계속했거든요 근데 이런경우는 첨이라 당황스럽네요 그 친구만 쓸 수 있는 초능력인가요 도대체 어떻게 된거에요! 근데 게임은 정말 재밌어요 근데 진짜 궁금해요 제작자님 돈은 많이 버셨으면 좋겠는데 그 친구는 어떻게 된거에요!,3.9,아케이드
47,Hole.io,"다 좋아요 근데 맵을 많이 만들어줬으면 좋겠어요 맵이 3개밖에 없던데 40개정도 있다면 정말 좋은거 같아요(해수욕장, 마트, 학교, 시내, 등등 일상에서 손쉽게 접할 수 있는 것들을 맵으로 만들어 주세요..!) 또 그 흡수하는 블랙홀? 같은것도 조금 더 많이 만들어 줬음 좋겠어요 게임한지 3일밖에 안됬는데 벌써 다 모아가네요ㅜㅜ 암튼 맵, 블랙홀만 더 만들어 주시면 정말 좋을 꺼 같아요",3.9,아케이드
48,Hole.io,"광고충들 생각을해봐. 너네가 개발자 입장에서 니들 이겜 광고만 없으면 완벽하다 생각하지? 재밌고 무료니깐, 근데 무료면 개발자들은 뭐로 돈벌지? 바로 광고지. 광고넣어서 광고비용 스폰서한테 받는건데. 광고가 없으면 돈을 못벌어요. 돈을 못벌면 게임회사가 안돌아가자너? 그럼 게임회사가 망하고 더 재밌는겜을 못만들겠지? 세상에 공짜가 어딨냐. 니들이겜 재밌게 하는 대가로 광고 보는거야. 그래서 광고보기싫은사람위한버튼도 있자너? 광고 제거 버튼. 광고보기싫으면 버튼 눌러서 결제하고 해. 그럼 개발자가 한번에 돈버는대신 니꺼에 광고안나오게...
전체 리뷰",3.9,아케이드
49,Hole.io,게임은 엄청 재밌고 중독성있는데 광고가 너무많아요.... 하는 도중에도 광고가 나오고 끝나고도나오고 x표시 눌러도 플레이 스토어나 네이버 들어가져서 엄청 짜증 납니다. 예전에는 광고없고 재밌어서 생각나서 깔았는데 대 실망입니다. 추천 않합니다!!!!--,3.9,아케이드
50,Hole.io,너무 재밌어요 !! 진짜 제 인생게임!!! 너무 좋아요오오ㅠㅠ 근데 하면서 자꾸 손가락이 화면 밖으로 나가게 되요ㅎ 그만큼 제가 게임을 열심히 한다는 증거죵 그래서 조금 불편하긴한데 그 조이스틱? 같이 구석에 만들어놓으면 게임할 때 더 편하고 좋을것 같아요!! 그럼 전 게임하러 이만 수고하세용!!,3.9,아케이드
51,Hole.io,"다 좋은데 오류가 있는것 같더라고요. 제가 서바이벌? 쨋든 그거를 하고있었는데 저랑 mint ness 였나, 그분이랑 단둘이 남았습니다. 근데 갑자기 19레벨 이후에 레벨이 안 오르더니 아무리 뭐를 먹어도 안 커지고 그대로 였습니다.. 결국에는 게임 자체를 나가고 난 뒤 다시 들어가니 메인 화면에 있었고요. 이런 사소한? 오류들을 고쳐주시면 감사하겠습니다! 오늘도 수고하셨고 감사합니다.",3.9,아케이드
52,Hole.io,렉도 심하고 중간에 다운됩니다 버벅거리는 건 이해하는데 중간에 다운되요 그리고 ai가 너무 단순해서 렙 낮을 때 회피가 어려워요 무빙이 내가 움직이는거 똑같이 움직여서 재미 없게 죽게되니 재미가 없어요,3.9,아케이드
53,Hole.io,친구하는 거보다가 시작하게 됬는데 너무 재밌어요!! 근데 갑자기 터치가 아예 안되요 이 게임 자체를 들어가면 플레이 누르는것도ㅜ안되고 폰도 껏다가 켜보고 삭제했다가 다시 설치해보고 했는데 터치안되는게 그대로네요 이런 오류만 고쳐주시면 진짜 좋을것같아요 지금 이것때매 며칠째 못하고있네요..,3.9,아케이드
54,Hole.io,와 진짜 이런 게임 처음이예요. 일단 너무 강추드리고요. 요즘 재미없는 게임 너무 많은데 이 게임 진심 짱입니다 ㅜ 따흑 쉽게 질려보이지도 않고요. 중독성 쩔어요 ㅠㅡㅠ 이거 안까시면 후회각. 처음엔 어려울수도 있는데 계속 하다보면 너무 좋아욧 조작법도 간단하고 스킨도 이뻐용 ㅎㅅㅎ 제작자님 너무 감사드립니다용,3.9,아케이드
55,Hole.io,지금은 저장공간 때문에 없지만 옛날에 재미있게 한 게임인것 같아요... 근데 뭔가 렉(?)같은게 살짝씩 나오고 광고가 나오려는데 멈칫멈칫 했다가 나오는거만 고쳐주셨으면 좋겠습니다... 그게 혹시 제 핸드폰에 문제가 있던 거라면 죄송합니다...!ㅠ,3.9,아케이드
56,Hole.io,"처음 나왔을때부터? 뭐 1년 2년전부터 핸드폰 바꿔도 항상 생각나서 설치 했던 게임입니다. 근데 날이갈수록 광고도 많아지고 ㅋㅋㅋㅋㅋ 가관이네요. 보통 게임 공짜로하면서 조용히해라~ 라고 하시는 의견도 있지만, 한번 해보세여 게임 시작하고 얼마 지나지 않고 광고 20초 30초짜리 안보면 더 못합니다.",3.9,아케이드
57,Hole.io,옛날 추억이나 깔아서 게임했더니 1판하는데 광고가 2개가 나오네요 재밌는데 광고가 너무 많이 나와요ㅠ,3.9,아케이드
58,Hole.io,재밌긴한데 이거 대전 상대들이 다 봇인가요...? 그리고 마지막 상대들이 다 레벨19되면 중간에 나가기 버튼도 없고 좀 애매하네용,3.9,아케이드
59,Hole.io,게임하려고 깔았는데 광고만 주구장창나옴.. 30분동안 게임했는데 60개정도 본느낌....,3.9,아케이드
60,Hole.io,진짜 추천할게요 개인적으로 중독성 쩔고요 그래도 광고는 좀 많이 나와요 하지만 그것만 빼면 정말 다좋아서 추천할게요,3.9,아케이드
61,Hole.io,1.바탕 그래픽이 심하게 깨져요 2. 솔로런 모드에서 맵을 골라서 플레이하게 해주세요 3. 블루투스 모드 복구 4.100% 건물을 다 먹는 시간을 기록할수있는 맵도나오면 좋겠어요,3.9,아케이드
62,Hole.io,이 게임은 넘넘 재미있는데 넘 광고가 많이뜨고 한판하고 끝날때마다 광고가 나오니 짜증나죠...... 진짜....하...광고만 없애면 진짜 갓겜인데...그리고 와파 꺼야지만 광고가 없어져요...그리고 와파꺼도 광고가 나올때도 많아요...재미있는 이게임 광고때매 지우고 별점1점입니다. 광고만 없애주시면 감사하겠습니다.안녕히계세요..,3.9,아케이드
63,Hole.io,"네트워크 꺼도 광고나오고 겜을 못함, 이게 뭐가 겜이야 그냥 쓰레기지",3.9,아케이드
64,Hole.io,컨트롤도 괜찮고 그래픽도 맘에 드네요 다른 게임과 달리 질리지 않고 즐겁게 플레이할 수 있는 것 같아요 자신이 원하는 맵을 선택할 수 있다면 더 좋을 것 같네요 토너먼트나 블루투스 기능을 추가해도 재밌을 것 같아요,3.9,아케이드
65,Hole.io,게임은 너무 재밌는데 광고지옥임 징글징글,3.9,아케이드
66,Hole.io,"게임은 재밌는데 게임만 재밌어요 도시에서할때 게임을 할수 없을정도로 지직거리고(저만 그런게 아니라 안드로이드는 많이 그런거같더라고요) 광고가 정말 심해요 한판하는데 길어야 2분남짓, 한판하면 광고.. 암만 무료게임이라지만 좀 심한거같습니다",3.9,아케이드
67,Hole.io,오늘 바로깔았는데 오늘 완전 행복해요 그런데 광고가너무맣이 나와서 그거만 고쳐주세요 진짜 광고너무 많이 나와서 그래요 제발요 재미있기는한데 그거만 제발 광고 나오는 뜻이 이거 제미 있겠으면 빨리 깔아 인데 왜 안 깐다고 아 진짜 아오 이게 좀 고쳐주세요 제발,3.9,아케이드
68,Hole.io,"아니,타이머는또 되게짧고,게임도중에광고도 나오고,타이머끝나면,광고는수두룩!",3.9,아케이드
69,Hole.io,광고 이렇게 자주하는 게임은 첨봤다 게임에 이상은 없게 해야지 게임중에 불편하게 있음,3.9,아케이드
70,Hole.io,분명히 오늘 낮까지만해도 오프라인으로 게임이 가능했는데 지금 들어가니까 인터넷연결하라고하고 짜증나요. 광고도없이 아무곳에서나 하던겜이었는데... 조만간 이회사 다른게임아 클라우드시티도 와파켜는게임으로 바꾸겠죠... 지금은 노와파긴한데... 참 아쉽습니다. 정말 좋은겜이었는데ㅠ 저는 와파없는게임을 즐겨하는유저라 실망입니다. 일시적인오류라 생각하고 지우진않겠지만 다시 게임할수있게해주세용~,3.9,아케이드
71,Hole.io,게임자체는 정말 재미있고 좋습니다만 아이폰으로 Hole 게임을 설치하면 여러가지 도시말고 다른 테마가 나오더라구요 안드로이드 버전에도 여러가지 테마 추가해 주셨으면 합니다. 이 게임은 정말 재미있지만 안드로이드에서는 테마가 한가지밖에 나오지 않아서 조금 아쉽네요,3.9,아케이드
72,Hole.io,게임이 재미있지만 게임이 끝이 날때마다 너무나도 광고가 계속 끊이없이 나옵니다만 광고가 나오는 몇분 텀을 두시던지 바로 스킵이 가능하시면 참 좋을꺼 같은대요? 그외 이앱 기존에 있는 게임을 배낀거는 아니죠? 어디서 많이 본거 같은 기분이 들어서 ...,3.9,아케이드
73,Hole.io,이거 정말 비추입니다 로딩시간이 30초고요 맘대로 광고 띄우고 시간 다되면 끝나버려요 오늘 깔았는데 오늘 지우네요,3.9,아케이드
74,Hole.io,게임 자체는 너무 재미있습니다. 하지만 게임 중간에 광고가 나와 몰입도가 너무 떨어져 아쉽습니다.,3.9,아케이드
75,Hole.io,"이거 게임도 잘 안깔리고요.게임은 재밌는데 친구가 깔려고 하는데 안깔리더래요 저장공간도 많고,와이파이도 잘 터진다는데 고쳐주세요..",3.9,아케이드
76,Hole.io,심심할때 하기 좋은 게임이네용~^^ 지루한분들에게 추천하는 게임이네옄ㅋ 광고는 먹고살려고 그러는거니깐..ㅋㅋ,3.9,아케이드
77,Hole.io,이거 진짜 재밌어요!!!진짜 강추!!!다른사람들이 광고가 너무많이 나온다고하시는데 지금은 잘안나와요!!!다시한번 말하지만 진짜 강추에요!!!,3.9,아케이드
78,Hole.io,절대깔지마셈 1분하고 광고 또 1분하고 광고 또 게임 시작할라면 광고 광고로 도배 되있는 게임임 ㄹㅇ 하지마셈,3.9,아케이드
79,Hole.io,"광고도 적당히 넣어야지 한 판에 광고를 중간에 한 번 끝날 때 한 번 총 두 번이나 넣는 게임은 처음 봄. 광고로 얻는 수익을 무시할 수 없으니 광고를 넣지 말라는 이야기는 아니지만, 적어도 한 판이 끝난 다음에 광고가 나와야지 대체 어떤 게임이 게임 도중에 광고가 나옵니까••• •••.",3.9,아케이드
80,Hole.io,데이터 끄고 보상 없이 진행을 하려해도 못하게 함. 광고 삭제가 5000원인데 그건 아닌 것 같아서 걍 지움. 옛날 생각나서 다시 까는 거라면 비추합니다.,3.9,아케이드
81,Hole.io,일단 광고가 너무 많아요 광고가 게임 하는 도중에 나오기도 하고 게임 끝나고도 나와서 제대로 된 게임을 하기 어려워요 와이파이를 끄면 게임 실행이 안돼요.,3.9,아케이드
