,title,reviews,scores,genres
14,CSR 2 - Drag Racing Car Games,siiiiiiiiiiiiiiiiiii!!!!!!!! 이 게임 정말 좋아요.그래픽 레전드에다가 성능도 좋고 무료배포 이런것도 해주는데 슈퍼카 매니아한테 강추드립니다 그래픽 진짜 아스팔트와 맞먹어요. 레이스가 좀 허무하긴 하지만요. 좀 개선됐으면 하는건 캐시 모으는거나 골드 모으는걸 보상을 좀 더 올려주셔서 빨리 모을수 있게 하면 좋을것 같아요. 그리고 오늘 게임할때 갑자기 렉 걸리면서 순식간에 역전하는 핵 레이서를 봤는데 수정 좀 해주시면 감사드리겠습니다.,4.6,자동차 경주
15,CSR 2 - Drag Racing Car Games,무슨 이벤트가 시작되면서 검은창이 떳는데 나가지지도 않고 검은창에서만 누르게 인식되고 껏다가 켜도 똑같은 상태임. 검은창 밑에 1일2?시간 마이너스로 카운팅 되고 있는데 카운트가 끝나야 없어질런지.. 열심히 하다가.. 검은창 해결이 안되서 화남.,4.6,자동차 경주
16,CSR 2 - Drag Racing Car Games,"그래픽도 좋고 다 좋은데, 하다가 게임창을 지우고 다시 들어가면 초기화돼있네요. 차는 자동으로 미니쿠퍼가 선택되구요. 버그인건지 모르겠지만 수정해 주시면 바로 별5개 박습니다.",4.6,자동차 경주
17,CSR 2 - Drag Racing Car Games,진짜 지루하지않고 재미가있습니다 강추드립니다 그래픽도 아주좋아요,4.6,자동차 경주
18,CSR 2 - Drag Racing Car Games,한달 넘게 광고를 봐도 아무것도 안줍니다... 아이패드로 하는 부캐는 잘만되는데 안드로이드 환경은 관리를 안하는것으로 밖에 안보이네요. 그리고 노트 20 ultra 인데 예전 노트 8보다도 그래픽이 안좋아졌고 계단 현상이 너무 심합니다....게임내에서 그래픽 설정도 안되는데 최신폰으로 저사양 옵션으로 할려니 할 맛이 안나네요... 노트 20 울트라와 아이패드 프로 4세대로 했을때 그래픽 차이가 너무 심합니다. 노트 20 울트라로 했을때 그래픽이 너무 안좋습니다...,4.6,자동차 경주
19,CSR 2 - Drag Racing Car Games,전체적으로 그래픽과 조작감이 나쁘지않은 잘만든 게임이다,4.6,자동차 경주
20,CSR 2 - Drag Racing Car Games,다향한 커리어 등 꾸준한 업데이트 그래픽 다양한 차량 장점 인데 단점은 게임을 들어오면 현질 단점 입니다.,4.6,자동차 경주
21,CSR 2 - Drag Racing Car Games,"드레그레이싱이라는 단순한 주제로 굉장히 잘만든 게임이다. 게임의 설계가 아주 잘 되어있어서 게임내에 머무르는 시간이 많게 된다. 인앱게임이나 타 게임(니드포스피드, 리얼레이싱 등)들에 비해 비용 벨런스가 잘 잡혀있다. 그래서 실결재를 원하지 않는다면 시간과 노력투자를 적절히 하며 오랜기간 플레이를 할수 있다. 그래픽 수준은 PC게임 이상이고 짧른 드레그 시간동안 느낄수 있는 쾌감을 잘살려 냈다. 올드카를 복원하는 재미도 괜찮고, 구입한 차를 실차를 보듯이 실시간으로 살펴보는 맛은 타 게임에서 볼수 없었던 아주 괜찮은 컨텐츠라 샹각이...
전체 리뷰",4.6,자동차 경주
22,CSR 2 - Drag Racing Car Games,출발 할때 첫 시프트업 기어를 넣어야 하는데 몇초 지나서 변속이 되는 오류가 있네......나는 분명히 눌렀지만 변속 터치가 않먹힘 몇초 있다가 넣어지는데 폰 문제는 아닌것 같다. 이번 업데이트 문제인것 같다. 특히 초반 가속 차량들 초반에 변속이 않넣어져서 미치겠네...... 6.1~6.7초 때로 나왔는데 지금은 변속 오류 땜에 7.1~7.7초,4.6,자동차 경주
23,CSR 2 - Drag Racing Car Games,제가 이게임을 해봤지만 정말로 재미있고 람보르기니 자동차 도 멋져가지고 좋네요 하지만 버그좀 있다고 봅니다. 광고를 보면 당연히 연료2개 주거나 아니면 자동차 업그레이드 시간 지나면 완료 될줄알았는데 안되가지고 시도 해봤지만 안되요. 그래서 게임나갔다 들어가서 시도 해봤는데 됩니다. 좀 수정을 해주시면 별5개,4.6,자동차 경주
24,CSR 2 - Drag Racing Car Games,최적화좀 똑바로 해주세요. 시도 때도 없이 뜬금없는 재로딩과 버벅임 때문에 스트레스 받네요. 그리고 라이브 매칭때 왜 자꾸 연결이 끊겼다고 하나요?? 10번중에 7번이상은 이런식으로 매칭이 끊기네요. 진짜 최적화에 신경좀 쓰세요. 완전 발적화임,4.6,자동차 경주
25,CSR 2 - Drag Racing Car Games,"완전 재미있게 게임을 즐기고 있는데요 ... 그런데 라이브레이스 도중 자동차 차체가 일부분 사라지거나 사람이 떠있고 바퀴만 레이스 시작시 보이다가 화면은 레이스 방향으로 가지 않고 무한 질주? 겜이 완료 되지 않을 때도 있고요 라이브 레이스 베팅 화면에서 올인 했는데... 상대방하고 연결이 않되고 레이스 진행도 않했는데... 돈은 0원 본건만 두어가지가 됩니다. 아나 또 구매광고 창고 들어가서 차나오면 매번 뜨고 레이스후 광고 아 좋다 이겁니다 긍데 소리가 않나 뭐하자는건지 ㅡㅡ 오류나 않 발생하게 해놓구 광고 보게해서 돈법시다 좀...
전체 리뷰",4.6,자동차 경주
26,CSR 2 - Drag Racing Car Games,"매우 디테일한 그래픽, 여러가지 슈퍼카, 하이퍼카들을 운전하는 재미가 있다. 하지만, 드래그 레이싱이라는 한정된 종목으로 인해 일반 레이싱 게임을 즐기던 레이싱 게임 유저들에게는 조금 불편한 점이 있을 수 있음. 그래도 깔끔한 그래픽, 여러가지 차량들로 운전하는 재미가 있으니 꼭 해보셈. 그리고 얼마 안남은 파가니 후에이라(와이라)무료 구매 이벤트도 참여해서 파가니 후에이라라는 미친 하이퍼카를 얻기 바라겠음. 즐겜!",4.6,자동차 경주
27,CSR 2 - Drag Racing Car Games,물론 그래픽도 지금까지 본 게임 중 최고고 디테일까지 완벽합니다. 단지 그걸 못 즐긴다는 것이죠 슈퍼카 얻어서 구경은 커녕 레이스조차 못 돌리니 아무리 좋은 그래픽이여도 뭐합니까... 자동차 얻는 방법을 좀 다양화시켰으면 좋겠습니다.,4.6,자동차 경주
28,CSR 2 - Drag Racing Car Games,"그냥 한마디로 자동차 밸런스 전혀 신경 안쓰고 만든 게임..렉 도 엄청 많고 조금 하다 보면 스트레스 엄청 쌓이는 게임..현질 유도는 끊임없이 요구 하고 자동차 업데이트 해서 상대방이랑 대결하면 어느새 더 강력한 방에 쳐 넣어 다시 업뎃의 현질 유도하는 그런 종류의 게임..그냥 그래픽과 자동차 수집이 목적이라면 추천할만한 게임..별5개 줌,,,나만 당할수 없으니....",4.6,자동차 경주
29,CSR 2 - Drag Racing Car Games,음악이 한가지만 나와서 지루하네요 음악이 신나는 음악도 아니고 지루하게 같은 음만 반복도고 음악이 무슨 스릴게임에 어울릴 듯 하네요 그리고 게임 한판 끝날때 마다 로딩이 긴건 아니지만 게임상 로비에 나와서 튜닝하면서 해야되는데 로비나올때마다 로딩 로딩 거쳐야도니 좀 짜증 업글도 바로도는것도 아니고 차도 사면 바로 오는것도 아니고 기다리다 지치네요 이것이 바로 결제 유도겠죠,4.6,자동차 경주
30,CSR 2 - Drag Racing Car Games,레이싱겜인줄알앗는데...그냥 타이밍 맞춰서 터지만 몇번하는게임...음... 음...그레픽 제외하면 그닥...인 거같네요...엑셀을 밟는 기분이 아니고 그냥 기어 변속만 한번씩 터치 해주고 부스터한번 터치하고 . .. 아직 게임을 이해못했나..? 플레이는 별로인데 차만 좋음.. 그레픽에비해 플레이 느낌은 안남... 현질유도 심각함...쪼렙차로 얼마까지 갈진몰라도 곧잇음 계속 발릴듯..,4.6,자동차 경주
31,CSR 2 - Drag Racing Car Games,"그래픽은 타 레이싱게임에 비해 매우 우수합니다...다만 아쉬운점이 있다면 라이브레이스 모드에서 렉 문제인지, 버퍼링 문제인지, 상대방이 출발한 다음 2초 정도 후에야 내가 출발하는 현상이 지속적으로 발생합니다...이 점만 개선한다면 별 5개!!!",4.6,자동차 경주
32,CSR 2 - Drag Racing Car Games,"뭐...스토리도 그렇게 와닿지고 안고 뻔하고 차량 구입,관리,튜닝 시스템도 상당히 귀찮게 되있고 그래픽 좋다는데 한 시점에서 바라보는 드래그래이스인 경우 별로.... 그런 면에선 아솔루토가 훨씬 낳음 그노무 해상도만 어덯에 했으면 포르자랑 비빌만 한 그래픽인데 컴으로 돌리면 음...뭔가가...아쉽지만 괞찮은 그래픽 이것도 아솔루토가 한 수 위 해상도는 이게 훨 남 돈? 이것도 아솔이 한 수 위네 아솔은 하면할수록 돈이 그냥 팍팍 들어오니 30만원 껌이고 물리엔진은....이거 물리엔......2d같은... 그래도 드래그레이스의 본성은...
전체 리뷰",4.6,자동차 경주
33,CSR 2 - Drag Racing Car Games,현질유도만 쪼금 줄였으면 나머지는 다 만족합니다,4.6,자동차 경주
34,CSR 2 - Drag Racing Car Games,정말 재미있습니다 다만 타일러샥스를 이기고난후 왜 이지의 트원테스트가 안먹히죠?답장 부탁드립니다.,4.6,자동차 경주
35,CSR 2 - Drag Racing Car Games,"일단 퀄리티가 굉장히 좋습니다. 진짜 이 게임만큼 퀄리티 좋은 게임 없어요. 많은 분들이 불만 표하시는 현질유도는 딱히 문제가 될만큼 심각하지 않습니다. 단지 현질을 안하면 좋은 차를 얻기 어렵다 정도지 못 깰 정도는 아닙니다. 저도 현질 한 번도 안하고 다 깼어요. 그리고 자잘한 렉이나 살짝 긴 로딩시간은 퀄리티에 비하면 너무 소수적인 부분이라서 괜찮습니다. 이정도 퀄리티에 완벽한 걸 원하시면 안되죠..아무튼 저는 현재 이 게임 25시간 한 유저구요, 진짜 차 좋아하는 사람으로써 인생게임입니다! 개발자님 감사합니다:)",4.6,자동차 경주
36,CSR 2 - Drag Racing Car Games,변속시스템만 있는 게임이지만 다른 레이싱 게임보다 그래픽이 좋고 시스템이 좋다는게 장점 입니다,4.6,자동차 경주
37,CSR 2 - Drag Racing Car Games,점점 이벤트하다 보면 무과금 소과금 유저들은 진짜 이벤트 깨는게 어려워요 특히 메인 캠페인 보스차 얻는거는 내 차가 훨씬 빨라도 2라운드에 슈퍼부스트 사라고 하고 안사면 100%져요 그리고 엘리트 튜너 이벤트는 수프라 차 별4개 부터가 지옥입니다 업글하는 코인을 얻는 경로가 없어요 그냥 현질하라는거죠 쇼 다운이라는 이벤트가 있긴한데 그 이벤트를 하려면 차를 얻어야 합니다 그 차는 또 현질해서 얻어야 되구요 차 얻는 재미에 하고 있지만 현질유도를 조금만 줄여주는것도 좋다고 생각합니다.,4.6,자동차 경주
38,CSR 2 - Drag Racing Car Games,느긋하게 목표를 잡고 차근차근 해나가는 게임. 한번에 하려고만 안하면 됌. 그래픽 차량 구현. 엔진음. 모두 뛰어남. 다만 플레이하다보면 함정처럼 이기고 싶으면 3처넌 질러라고 팝업 뜨는데 그건 무조건 무시해야함ㅋㅋ,4.6,자동차 경주
39,CSR 2 - Drag Racing Car Games,복원할수 있는 레전드 차량을 샀었는데 실수로 레전드 머스탱도 사졌거든요 그것때문에 또 신고먹었는데 검토 하고 정지내리는거 맞나요? 부정행위를 정지 풀린다음에 한적이 없습니다 시즌 RP 많이 모아놨는데 정지먹어서 다 초기화 된걸 어떻하실건지요,4.6,자동차 경주
40,CSR 2 - Drag Racing Car Games,짜증나네요저가레이싱을23판핸는데1판으로줄어서짜증이나네요,4.6,자동차 경주
41,CSR 2 - Drag Racing Car Games,자동차 너무 너무너무 잘만들었어요,4.6,자동차 경주
42,CSR 2 - Drag Racing Car Games,모바일임에도 불구하고 재미있는 게임이라서 별5점드립니다.,4.6,자동차 경주
43,CSR 2 - Drag Racing Car Games,이게임 너무 그래픽도 좋고 재미있어요,4.6,자동차 경주
44,CSR 2 - Drag Racing Car Games,멋지고 화려한게임은 처음이에요.그런데 몇가지 버그가.. 자꾸 게임중 화면이 꺼지고 로딩시간이 길고..두번째는 게시판에 글이 잘 안올라가고..세번째는 라이브레이스 연결이 잘 안되요.마지막은 라이브레이스 들어가면 선수사진위에 legendary 마크는 어떻게 해야 달수있나요?,4.6,자동차 경주
45,CSR 2 - Drag Racing Car Games,완전 재미있고요 오프라인도 가능해서 최고,4.6,자동차 경주
46,CSR 2 - Drag Racing Car Games,vorsteiner r8 vrs 에 버그가 있습니다. 레이스 시작할 때 완벽한 출발에 속도계를 맞춰도 속도계가 왼쪽 끝에서 출발합니다. 고쳐주세요.,4.6,자동차 경주
47,CSR 2 - Drag Racing Car Games,현질 유도가 좀 있지만 재미있어요~,4.6,자동차 경주
48,CSR 2 - Drag Racing Car Games,보상도 많고 차도 많은 재밌는 게임입니다,4.6,자동차 경주
49,CSR 2 - Drag Racing Car Games,"준수한 그래픽, 다양한 차들이 있지만 현질유도가 많이 보인다.",4.6,자동차 경주
50,CSR 2 - Drag Racing Car Games,이 게임은 엄청 재밋습니다. 드레그하는 느낌도 장난아닙니다. 조금 처음땐 힘들지만 하다보면 더 재밋습니다. 추천합니다.,4.6,자동차 경주
51,CSR 2 - Drag Racing Car Games,긴장감때문에 더 재밌는거 같다,4.6,자동차 경주
52,CSR 2 - Drag Racing Car Games,게임 진행중인데 갑자기 설명나와서 계속짐 개빡침,4.6,자동차 경주
53,CSR 2 - Drag Racing Car Games,최신폰 사양인데도 로딩시간이 좀 긴편임... 그래픽은 진짜~ 짱👍 차고를 Tier 별로 바로 선택 버튼 ①②③④⑤추가해줌 좋겠네요...차량이 많아지면 게임에서 바로 선택할수없을땐 따로 찾기가 넘 귀찮음,4.6,자동차 경주
54,CSR 2 - Drag Racing Car Games,2번째 레전드 챕터의 39번째 레이스는 깰 수 있게 만든건가요? 아니 T3/SHELBY COBRA 427 S/C를 최고레벨로 만들었는데(복원은 완료못함) 그래도 난이도가 극한이라고 말하면 저보고 도대체 어쩌라는 건가요? 이딴 어이없는 레이스 만들거면 그냥 서비스 때려치우세요.,4.6,자동차 경주
55,CSR 2 - Drag Racing Car Games,매번 좋은 이벤트 멋진 차량 획득 감사히 재밌게 플레이 하는 한국 유저 입니다. 외국 해외 유저들과 팀을 이뤄 재밌게 하고 있죠허나 이번 도나 이벤트를 비롯해 나머지 했던 모든 이벤트 난이도 가 너무 헬이네요 조금만 양보해주세요 같은 차로 하는데 누군 이기고 누군 지고 이게 말이 된다고 생각하십니까? 그리고 무료휘발유 필요없습니다 20골드 충전해서 그것도 3번 충전해서 달립니다. 나오지 않게 해주세요 추가 광고 캐쉬 골드 다 안합니다 난이도 조정 동시에 무료 기름 캐쉬 필요없어요 항상 재밌게 하고있습니다 감사합니다,4.6,자동차 경주
56,CSR 2 - Drag Racing Car Games,그래픽이대박임 그리고겁나쟀밌어요😉,4.6,자동차 경주
57,CSR 2 - Drag Racing Car Games,그래픽 좋구 재미있어요.,4.6,자동차 경주
58,CSR 2 - Drag Racing Car Games,"장:다양한 차들을 내마음대로 모으는 재미와 높은 퀄리티, 차량 업글 및 튜닝까지 완벽함 단:연료시스템 없으면 좋겠다..(7분에 한번씩 연료로 골드 나가는 느낌) 결론:가끔 할거 없을때 하기 좋은겜",4.6,자동차 경주
59,CSR 2 - Drag Racing Car Games,"상당히 고퀄리티 게임에 재미도 있지만 차에 흥미가 많이 없다면 쉽게 질릴 수도 있고, 무엇보다 화면이 바뀌는 로딩이 좀 길다는 단점이 있네요. 그래도 상당히 재밌습니다!",4.6,자동차 경주
60,CSR 2 - Drag Racing Car Games,너무재미있고 레이싱이 스릴감이넘쳐용!!,4.6,자동차 경주
61,CSR 2 - Drag Racing Car Games,초보자도 쉽게 접함이 좋음,4.6,자동차 경주
62,CSR 2 - Drag Racing Car Games,잠시잠깐 쉬는타임 하기좋은 그래픽 좋은 드래그 레이싱게임,4.6,자동차 경주
63,CSR 2 - Drag Racing Car Games,굉장히 재밌습니다! 제가 추천하는 게임 탑5안에 들정도로 재밌습니다! 추천하는 게임 이에요!!!,4.6,자동차 경주
64,CSR 2 - Drag Racing Car Games,"장점:일단 검나 재밌음,차모으는 맛이있음 , 손맛이좋음 단점:현질유도 엄청남 그리고 폰을 봐꿨는데 연동이 않되네요.",4.6,자동차 경주
65,CSR 2 - Drag Racing Car Games,"오랜만에 들어와봤더니 완전 개판이네. 광고질은 무지 늘어나고, 로딩도 엄청 걸리고. 뭣보다 빡치는건. 지들 멋대로 광고 삽입해놓곤 광고끄면 게임소리가 사라짐. 아오 짜증나. 드래그 레이싱에서 소리가 사라지면 어쩌라는겨",4.6,자동차 경주
66,CSR 2 - Drag Racing Car Games,가볍게.즐기기에 좋네요,4.6,자동차 경주
67,CSR 2 - Drag Racing Car Games,다른것은 좋은데 제가 계정이 날라가서 다시 깔았는데 가끔 나오는 광고보면 연료2칸 채워주는게 있는데 버튼을 눌러도 광고가 봐지지 않거나 광고를 봐도 연료가 들어오지 않아요.또 운송하기나 도나뱅크스한테 동영상을 보고하는 것도 마찬가지에요 이것만 고쳐주면 될것같습니다.,4.6,자동차 경주
68,CSR 2 - Drag Racing Car Games,"재미있다,그래픽도 2016넌에 나온 게임치곤 매우 좋다. 하지만 최신 기종들의 그래픽 수준이 떨어지며 최적화도 조금 부족하다,무과금러들에게는 이만한 게임 없지만 단순노동에 쉽게 질리며 엄청난 버그가 이 게임의 평점을 떨어뜨리는 이유중 하나이다.",4.6,자동차 경주
69,CSR 2 - Drag Racing Car Games,차 한대 풀업그레이드하는데 10만원 이상들어감. 그래도 이벤트 퀘스트는 다 못깸. 그렇게 질러도 라이브레이스 처발림. 그래픽은 좋으나 딱 그거 뿐. 연결오류 심하고 광고보고나면 bgm사라지고 광고안봐짐. 한번씩 먹통됨. 차고 정리하기 불편함.,4.6,자동차 경주
70,CSR 2 - Drag Racing Car Games,알림 진동 설정 끄는 방법은 어떻게하나요? 그리고 게임 접속이 안되는 경우가 잦습니다. 화면이 검게 유지되는 경우가 많은데 이유를 모르겠습니다. 기종은 노트9입니다.,4.6,자동차 경주
71,CSR 2 - Drag Racing Car Games,"오랜만에 접속해서 들어갔더니, 무슨 퀘스트가 뜨면서 그 퀘스트 넘어가면 게임에서 화면이 멈추지는 않고, 아무런 동작도 안하면서 터치안됨",4.6,자동차 경주
72,CSR 2 - Drag Racing Car Games,일반적으로 자이로나 터치를 이용한 컨트롤 레이싱이 아닌 패들시프트 컨트롤로만 좌우되는 직빨 드래그레이싱 게임입니다만.. 차 모델링 고증이 좋네요,4.6,자동차 경주
73,CSR 2 - Drag Racing Car Games,차안에 타고운전하는 운전석시점이 있었으면 좋겠어요 매 경기가 끝난후 재생옵션이 있으면 좋겠어요 다양한 각도에서 보는 리플레이 옵션이 있으면 해요,4.6,자동차 경주
74,CSR 2 - Drag Racing Car Games,역시 제가 이게임을 해보니까 정말로 재미있고 좋아하는 람보르기니 다양해서 너무 좋습니다. 근데 제가 이게임을 많이 하는편 이라서 연료 부족하면 광고 보면 연료 2개 주는건 좋은데 오류가 생겨가지구 불편합니다. 수정을 해주시면 별5개,4.6,자동차 경주
75,CSR 2 - Drag Racing Car Games,초반 좀 게임 이해도가 어려워요 티어별 차량이 있고 어떤차가 좋은지에 관해서라던가 공략 같은게 다 오래 되었고 신차는 늘어나고 CSR1에서 부터 즐기던 유저입니다만 그래픽이나 게임 품질은 더욱더 재밌어진건 확실합니다,4.6,자동차 경주
76,CSR 2 - Drag Racing Car Games,이게임은 모바일로 즐길수 있는 자동차 레이싱중 제일퀄리티가 높은거 같네요. 그리고 상자에서 페라리 부품좀 많이나오게 해주세요. 진짜 잘만드셨는데 전설레이스가 어려움에서 계속있어서 못깨겠어요. 난이도좀 낮춰주세요. 진짜 이게임은 잘만들었어요. 그럼 즐겜,4.6,자동차 경주
77,CSR 2 - Drag Racing Car Games,레이싱 할때 화질은 좋은데 제 핸드폰이 옛날꺼여거 안좋은건지 모르겠지만 렉이 좀 걸리네요...렉좀 없애주시면 좋겠고요.그리고 튕기는것좀 없애주시면 좋겠습니다. 또 차 가격 좀 낮춰주세요...무과금 유저인데 차가 너무 안좋아서..T3 M4 coupe 말고 더 좋은 차를 갇고싶어서요...이 게임 정말 재밌게 즐기고 있습니다.!!,4.6,자동차 경주
78,CSR 2 - Drag Racing Car Games,"다좋은데 차량 종류추가 소형,중형,중준형,SUV,대형 차량외관튜닝 다양한 컨텐츠등 업데이트를할필요있어 보임 그뿐이 아니라 유저들의 하는말을 귀담아듣어 유저들의 피드백을 왠만하면 수용할 필요할듯",4.6,자동차 경주
79,CSR 2 - Drag Racing Car Games,CSR2게임 저도 지금껏 자동차게임중 최고라말할만큼 자부하고 다좋고 업그레이드 하는것도 좋지만 현질게임인만큼 그만큼에 핸디캡을주던가....현질유도도 적당히해주었음하구여 업그레이드할때마다 로그인이 너무 길어집니다 개선좀해주세여 기다리다 하고싶은맘도 점점없어진다는것만 알아주세여!!!!! 당장은 수입으로 욕심이커지겠지만 나중에 게임유져 다빠져나가서 후회말고 적당히 서로 윈윈하는 운영해 주시기 바랍니다.,4.6,자동차 경주
80,CSR 2 - Drag Racing Car Games,"21년도 그래픽 업데이트에 굉장히 만족합니다. 다만, 이번 그래픽 업데이트로 인해 최적화에 문제가 있는 건지 버튼 클릭시 게임이 버벅이는 경우가 많습니다.",4.6,자동차 경주
81,CSR 2 - Drag Racing Car Games,요즘 업뎃이랑 이벤트가 많아져서 재미있는데 보상박스에비해 차 종류가 너무많아져서.....가끔 지치지만 재미짐. 연결오류가많이나는게 단점,4.6,자동차 경주
82,CSR 2 - Drag Racing Car Games,게임이 그래픽에서는 매우 훌륭합니다 하지만..가끔 게임 동기화 그래픽 깨짐 수많은 버그들과 엄청난 로딩시간때문에 잘만들어놓고 욕먹는게임이라고 생각되네요,4.6,자동차 경주
83,CSR 2 - Drag Racing Car Games,캐시 모으는건 1점 주고싶네요 어느세월에 모으라는건지요 현질유도게임일뿐 단지 심심할때 시간 때우기용,4.6,자동차 경주
84,CSR 2 - Drag Racing Car Games,가솔린을 채우기 위해서 광고를 봐야 하는데 광고 보는 개수의 한계때문에 게임을 계속할수 없는게 아쉽네요 광고를 계속 볼수 있게 수정을 했으면 좋겠네요,4.6,자동차 경주
85,CSR 2 - Drag Racing Car Games,너무 재미 있는데 아예 2/2 길이나 아주긴 코스가 있으면 좋겠어요.속도를 시험하거나 긴코스가 있으면 좋겠어요.근데 렉이 많아서 그런건 수정하면 좋겠어요.아주 재미 있어요.,4.6,자동차 경주
86,CSR 2 - Drag Racing Car Games,라이브 레이싱이나 싱글 플레이나 특정 차량 완벽한 출발 맞추면 rpm이 0부터 시작되는 버그 왜안고치나? 아주 짜증나 미치겠다 이길 수 있는 게임 맨날 진다 이게 뭐니? 몇년을 하구 있는데 고쳐지질 않네,4.6,자동차 경주
87,CSR 2 - Drag Racing Car Games,게임이최악.. 서버관리를 안하는건지.. 서버를 전화모뎀으로 쓰는건지..화면전환이 너무 느려서 속이 터져 죽을꺼 같네.. 그리고 여기에 글 올려도 운영자가 글을 안보는거 같네.. 서버관리를 개판으로하는 게임은 첨봄,4.6,자동차 경주
88,CSR 2 - Drag Racing Car Games,아니 제가 그 할로윈 이벤트때 얻을려고 하는 벤츠 AMG GT R 이거 얻을려고 금도 많이모으고 해서 제가 T3 닷지자처 밖에 없어서 그거만사면 이제 끝나는데 아니 40단계에서 열심히 업그레이드도 하고 6단계까지 거의 4개 끼고 달리는데도 계속 극한이라뜨고 그래서 결국은 못얻어서 빡쳐서 일단 접었습니다 제발 이런부분좀 쉽게 해주세요,4.6,자동차 경주
89,CSR 2 - Drag Racing Car Games,트레일러 추가하지않아서 재미없어용 트레일러 추가해주세용 추가해주세용,4.6,자동차 경주
